33,2321;38,2126;-10,0926;-10,1230;-40,6449;-34,1761;15,5790;15,0532;30,0144;-9,3639;-27,6017;1,9812;-42,0199;56,1870;-4,8381;-21,8429;2,9774;-2,6974;-46,3287;7,2170;-2,1728;-10,2691;-33,5691;35,0389;-14,9188;-15,3487;-8,3212;29,1252;6,8937;43,4476;14,6841;11,2093;10,3620;6,1122;16,8927;-13,6163;-7,9851;19,7562;15,2127;-8,3458;-39,0903;-26,3401;2,5349;22,4486;17,6621;-9,0412;-28,9753;-33,7377;4,9849;-20,2527;21,2523;0,4722;-47,0043;-45,7495;-5,4764;-28,6207;23,2286;-1,9006;5,4780;-18,5453;-1,4777;7,3544;-5,1067;-2,7096;5,5498;10,1942;19,8187;29,4629;-3,1432;-2,8517;0
-4.0000;-15.4532;-18.5578;-11.7321;4.9162;29.5375;58.7583;88.1432;112.8391;128.3140;131.0855;119.3347;93.3123;55.4716;10.2971;-36.1630;-77.0088;-105.3626;-115.2948;-102.6837;-65.8919;-6.1656;72.3070;162.7017;256.2040;342.9289;413.0133;457.7532;470.6518;448.2499;390.6346;301.5589;188.1492;60.2269;-70.6830;-192.5473;-294.0891;-365.9763;-401.8012;-398.7377;-357.8041;-283.7040;-184.2670;-69.5585;49.2355;161.0188;255.9480;326.4189;367.7672;378.6103;360.8055;319.0399;260.1181;192.0421;123.0038;60.4156;10.0958;-24.2974;-41.5257;-42.7053;-30.9407;-10.7218;12.8271;34.7372;50.9153;58.6985;57.1714;47.2098;31.2526;12.8414;1
-9.0000;-19.6395;-22.2247;-15.2376;1.2166;25.3529;53.9124;82.6048;106.7304;121.8950;124.7185;113.4330;88.2825;51.6564;7.9277;-36.9977;-76.3723;-103.4579;-112.4314;-99.2269;-62.2042;-2.5467;75.6719;165.7775;259.1194;345.9655;416.5698;462.2893;476.6181;456.0129;400.4071;313.3452;201.7132;75.0894;-55.2163;-177.3291;-280.0494;-354.0273;-392.7374;-393.1438;-355.9818;-285.6265;-189.5682;-77.5588;39.4699;150.5863;246.0042;318.0613;361.9250;375.9520;361.6740;323.4223;267.6534;202.0652;134.6207;72.6007;21.8002;-14.0392;-33.5024;-37.4582;-28.7248;-11.4989;9.3609;29.0967;43.7509;50.7102;49.0239;39.4579;24.2866;6.8579;1
7,2298;17,4559;1,3713;-12,0533;-0,0843;-5,8767;-32,4511;33,6452;5,4254;21,2015;7,1900;-16,6892;1,5717;17,1091;-26,3542;-15,1281;-13,9037;22,6320;8,6364;23,9402;36,9799;16,0928;-7,3186;13,1992;-13,2719;-6,0996;-4,6398;15,7083;14,0942;-18,0337;-7,1459;-7,6689;-25,2102;-17,2766;5,2022;8,4870;-5,7623;35,8685;2,5335;25,5267;29,0306;-47,8919;34,7759;-46,7565;21,1731;-19,6891;-12,0712;-35,3486;-29,2267;-4,8945;29,1713;12,1866;-4,8716;8,4553;-13,2295;-7,0228;-16,3681;-7,9913;-15,3526;10,5981;-14,3348;-8,0309;13,5236;4,4439;-5,4600;16,9291;17,4140;-9,5015;18,6025;35,9110;0
9,8245;-15,9908;-8,2080;-14,1960;-5,0968;3,9887;1,5330;-15,0403;9,5916;-31,8095;6,3148;-18,0080;-23,8993;-24,1380;-1,5819;0,7913;10,8448;13,1477;-19,7321;13,5327;3,0548;-6,4333;28,1671;-25,9813;-32,3803;-15,5137;-12,9786;9,3506;17,1779;26,9508;-24,5140;-9,3522;-43,3201;10,0940;15,7695;-8,6160;-19,0957;-9,3776;-14,7216;15,0962;-30,1520;23,3117;-3,2834;16,5648;-34,7393;-10,4944;4,2238;-1,0268;-8,9078;-1,7008;6,3084;-12,5049;23,2231;-12,1783;21,3582;26,3968;18,8049;-1,7280;3,7607;-33,0962;-7,4938;-4,3956;-2,2031;11,7040;-20,5889;-1,7331;17,9135;-29,4348;1,5412;-11,1159;0
-2.0000;-14.6452;-19.7640;-15.5305;-1.7178;20.2100;47.2690;75.3686;99.9121;116.5006;121.6423;113.3631;91.6281;58.5055;18.0379;-24.1739;-61.6317;-87.7672;-96.8329;-84.7403;-49.7344;7.1916;82.2081;168.9101;258.9137;342.7246;410.7850;454.5767;467.6494;446.4492;390.8427;304.2667;193.4773;67.9193;-61.2183;-182.1566;-283.7604;-356.7122;-394.4924;-394.0536;-356.1142;-285.0394;-188.3266;-75.7572;41.6827;152.9883;248.2905;319.8478;362.7682;375.3836;359.2473;318.7667;260.5281;192.4066;122.5756;58.5395;6.3059;-30.2063;-49.4631;-52.2906;-41.5504;-21.5702;2.5823;25.8795;44.0595;54.2014;55.0750;47.2259;32.7920;15.0844;1
28,8804;13,2648;9,5248;-23,8699;4,6160;47,3526;7,2751;-14,4778;-42,5971;5,8969;-11,8069;16,6709;-30,1811;5,1071;1,2964;-12,7347;-15,3341;-3,5448;-23,6001;28,8783;53,9084;9,4235;14,9935;55,1048;10,7851;-20,5674;-2,6155;14,8395;-59,4008;-2,6796;30,6407;-27,7005;14,9857;1,6200;2,5590;-14,2267;23,1530;23,1495;1,7673;-15,2781;-0,4578;-0,2192;16,8704;-8,8354;29,0933;-43,6978;6,2619;-26,8208;32,5065;-31,2986;3,0037;0,8481;1,9529;30,9611;-4,1786;12,9427;-4,9525;20,9430;-18,0955;-23,5153;-10,0558;-54,0249;41,0312;0,8188;14,0824;4,4849;-15,6938;34,5833;32,6945;-0,8621;0
0.0000;-9.6826;-12.5008;-6.8945;7.2033;28.2916;53.4751;78.8662;100.1607;113.3083;115.1817;104.1464;80.4459;46.3362;5.9394;-35.1774;-70.6549;-94.1491;-100.1933;-85.0029;-47.1153;12.2274;89.0137;176.7394;267.0073;350.3891;417.4563;459.8596;471.3318;448.4902;391.3391;303.4042;191.4757;64.9803;-64.9524;-186.6258;-288.9897;-362.7926;-401.5438;-402.1756;-365.3334;-295.2616;-199.3033;-87.0731;30.5977;142.8204;239.7808;313.7150;359.6229;375.6470;363.0834;326.0392;270.7880;204.9153;136.3617;72.4852;19.2544;-19.3349;-41.5588;-47.9588;-41.0444;-24.7618;-3.8081;17.1074;33.9541;43.9280;45.7891;39.9470;28.2916;13.8028;1
-12,4061;26,2848;-24,6671;-15,1455;-26,3692;-10,7674;12,3357;2,7282;4,1809;-25,1609;14,3338;11,2516;-21,0708;-30,5685;13,8298;41,2665;-4,0512;6,2757;36,5287;-13,4941;-15,9642;8,0667;-37,8202;21,4140;21,3748;-25,0477;15,0668;-8,3806;0,3346;22,7845;-7,9200;6,3091;-13,9180;-23,4082;14,2002;38,5946;11,4265;21,7550;-14,5196;-15,1160;-21,3460;-5,3807;8,3385;10,5889;-1,1359;-6,2740;-25,5753;4,5207;11,3226;4,8697;6,5417;-16,9522;33,4860;40,6796;-12,8323;-16,2219;-7,3878;9,0290;-2,6804;26,5260;22,2522;0,3328;11,2567;-5,0938;-27,3676;19,5595;7,6618;21,1378;40,9617;-26,7350;0
-9.0000;-22.1204;-27.1029;-22.1505;-7.1418;16.2883;44.9398;74.4871;100.1099;117.2275;122.2335;113.1249;89.9316;54.8768;12.2341;-32.1143;-71.3699;-98.6809;-108.0673;-95.2897;-58.5446;1.1116;79.6762;170.4776;264.7974;352.7740;424.4873;471.1007;485.9222;465.2585;408.9526;320.5343;206.9574;77.9464;-54.9798;-179.6978;-284.7503;-360.5523;-400.3960;-401.1410;-363.5105;-291.9647;-194.1677;-80.1145;38.9783;151.8876;248.5645;321.1450;364.6826;377.5230;361.2928;320.5155;261.9145;193.4991;123.5515;59.6417;7.7892;-28.1315;-46.6803;-48.8127;-37.5349;-17.3123;6.6798;29.3539;46.4492;55.1094;54.2283;44.5208;28.3179;9.1233;1
4.0000;-9.3758;-15.3356;-12.0340;0.7675;21.6093;47.5078;74.3738;97.6188;112.8654;116.6609;107.0909;84.1995;50.1491;9.0838;-33.2968;-70.4118;-95.6375;-103.2100;-89.0718;-51.5496;8.2328;86.2722;175.9603;268.6965;354.7751;424.4531;469.0708;482.0963;459.9638;402.6006;313.5741;199.8297;71.0445;-61.3384;-185.2869;-289.4367;-364.2854;-403.1889;-403.0455;-364.5919;-292.2801;-193.7514;-78.9721;40.8658;154.5515;252.0294;325.4083;369.6947;383.1740;367.4076;326.8595;268.2112;199.4570;128.8977;64.1588;11.3490;-25.5413;-44.9414;-47.6764;-36.6388;-16.2125;8.4633;32.2841;50.9160;61.3779;62.3981;54.5002;39.8193;21.6793;1
-9.0000;-20.1696;-23.7938;-18.2295;-3.4064;19.0994;46.2492;73.9603;97.7044;113.2022;117.1166;107.6439;84.9139;51.1336;10.4421;-31.5170;-68.2605;-93.2899;-100.9723;-87.3637;-50.8651;7.3825;83.4274;170.7829;261.0315;344.6962;412.2827;455.3714;467.6316;445.6328;389.3510;302.3041;191.2905;65.7530;-63.1634;-183.7586;-284.9987;-357.6739;-395.3616;-395.0857;-357.5973;-287.2493;-191.4803;-79.9731;36.4133;146.8141;241.4935;312.8193;355.9677;369.2868;354.2890;315.2853;258.7194;192.2929;123.9939;61.1513;9.6287;-26.7509;-46.4878;-50.3766;-41.1831;-23.0858;-0.9660;20.3513;36.8001;45.6257;45.7163;37.6748;23.6291;6.8152;1
2.0000;-6.5601;-7.8766;-0.5112;15.4436;38.3042;64.9891;91.4390;113.2111;126.1639;127.1360;114.5200;88.6451;51.9028;8.5883;-35.5382;-73.9214;-100.0365;-108.2662;-94.7170;-57.8652;1.0590;78.0107;166.4152;257.7788;342.5634;411.2294;455.3263;468.5032;447.3158;391.7291;305.2496;194.6622;69.3961;-59.4167;-180.0829;-281.5657;-354.6381;-392.8431;-393.1520;-356.2470;-286.4004;-190.9657;-79.5454;37.0677;148.0496;243.6740;316.2799;360.9765;376.0094;362.7608;325.3951;270.2080;204.7669;136.9552;74.0398;21.8742;-15.6722;-36.9988;-42.7516;-35.5136;-19.2632;1.3163;21.5755;37.5832;46.6639;47.7203;41.3015;29.4173;15.1314;1
13,4270;1,2759;-4,4700;7,6647;26,5141;5,7956;15,2139;-10,9369;3,9631;-0,4421;-1,6282;7,6261;-11,0642;27,4035;-0,6962;16,7159;-40,3397;2,7927;-1,5054;-8,3328;-11,1501;-29,2223;3,5899;-19,3400;30,4738;-28,1407;20,5047;-13,0839;31,5290;9,0334;3,1396;0,1113;-17,5402;9,6815;-6,8313;33,3957;-1,6622;4,4972;-21,7575;2,5239;-24,2606;-3,3427;-3,5283;8,4539;46,0968;-31,5843;24,1243;-17,1861;-0,5309;-21,0939;-23,8247;3,2489;-10,6558;35,0764;18,5644;-21,4504;7,6902;-10,8113;12,3773;-8,6033;20,9712;-8,9448;-18,5894;-38,0420;-3,8026;-6,4755;-18,6926;40,1858;-8,2135;-26,6112;0
13,4509;-5,6204;-50,2926;15,6058;17,3260;-6,1110;41,2266;22,4211;1,1003;3,2710;23,0777;-8,6668;24,7010;4,8525;6,4342;-19,7579;-5,2588;-28,2551;11,8276;-24,8989;20,8872;26,8249;-4,9489;-8,1875;15,3619;38,9249;25,0571;4,7665;-8,4807;-15,5923;30,1857;5,3324;-1,3012;1,8328;-30,9330;6,3717;27,9779;18,1030;9,8874;6,8902;22,4842;52,3950;4,5151;20,4424;3,6606;13,6117;-7,6239;6,0029;2,2607;-35,6611;30,8261;30,5189;21,0711;12,3370;-16,7231;30,4854;21,4615;8,7327;24,6205;5,8774;-4,2584;-12,7092;-26,7283;16,0055;-18,5183;-0,2816;-22,2267;6,2959;-12,8369;1,9740;0
-8.0000;-18.3824;-21.2591;-14.9913;0.4749;23.5304;51.0858;78.9946;102.6594;117.7381;120.8499;110.1793;85.8854;50.2511;7.5370;-36.4529;-75.0500;-101.5632;-110.1815;-96.8197;-59.7940;-0.2315;77.8498;167.8188;261.0441;347.7842;418.2539;463.7468;477.6792;456.4299;399.8695;311.5105;198.2495;69.7258;-62.6393;-186.8151;-291.4148;-366.8891;-406.5233;-407.1260;-369.3321;-297.4885;-199.1391;-84.1718;36.2705;150.9882;249.8937;325.0197;371.2548;386.7333;372.8433;333.8689;276.3207;208.0486;137.2505;71.5019;16.9228;-22.4227;-44.8309;-50.9441;-43.4367;-26.4561;-4.9073;16.3188;33.0623;42.4634;43.3086;36.1140;22.9423;6.9886;1
1,4957;18,3982;-4,2263;11,7087;-34,5816;-20,1388;30,8651;-8,1191;14,2722;15,5985;-0,8031;-13,4272;-17,6320;-31,4992;13,2961;11,6351;-1,1004;-2,9056;10,4437;-5,5714;-1,0867;-5,3435;16,6310;3,6173;-15,5820;-7,4400;-11,2463;8,7785;19,2387;-4,9818;0,1666;25,7090;-0,0680;-1,0737;-5,3870;4,0488;1,7739;10,4805;-19,2940;-1,9526;5,9467;-5,9279;-19,1995;4,0689;-16,7634;-10,5363;39,9444;-21,2433;25,9505;-26,5147;29,6154;-9,9050;-18,7621;-9,6151;6,3625;-15,5455;-25,3788;-2,2953;8,4353;-11,0860;-18,1578;-8,8101;1,7147;-6,8732;-8,4086;7,8490;4,7082;19,1305;-26,2338;-16,1117;0
13,8637;-10,6490;3,2754;6,7388;-7,0804;12,6691;-6,1606;2,9052;24,2806;20,8653;14,2978;9,3618;4,7806;20,1942;14,4729;14,5527;16,6944;-15,2734;-1,1087;-25,2696;3,6617;-13,0987;21,2030;-9,6958;-24,0475;12,0891;-11,5568;31,5102;-34,0509;-12,0983;-5,8266;14,7423;2,1087;-3,5160;-9,2275;15,0273;-26,0405;40,7831;-56,0561;9,6760;-3,9033;22,1579;10,0217;-14,3572;23,1473;12,3275;-11,6754;-22,0143;-5,0258;2,3374;-16,7469;-9,7036;-11,1950;0,9486;-7,7592;-37,3259;0,9972;16,7075;24,6730;35,7194;32,4979;-5,7959;-5,3726;9,5516;28,9890;-13,8049;40,3294;8,6350;8,0850;-15,2356;0
-1,7379;9,7714;-18,7583;-4,0226;-21,4311;15,2150;3,3846;13,2040;19,7065;16,7505;-20,9792;10,9873;7,4705;-12,7628;-35,7413;21,0523;-7,3320;9,8284;16,0510;-14,1359;-5,7296;-12,8160;-22,2154;5,2684;-18,0842;-1,4469;-4,1996;-28,3705;-18,9902;-6,2642;-13,2663;23,9543;-16,7775;31,2922;-15,8581;-7,9280;12,7959;16,8630;6,4201;29,4084;0,7069;-36,5068;-11,9730;-2,2986;-9,9923;-5,9238;18,4327;-10,4048;10,7415;-16,1512;6,1869;-7,4650;21,1116;-1,0212;-12,6910;-8,2964;-12,2502;-8,2333;-0,1222;1,0563;22,8399;1,9805;-14,7071;26,0333;9,1499;-33,0865;17,6803;-36,7441;23,5149;15,6920;0
-11,6929;-0,3156;4,2524;-21,3955;5,2820;6,3808;17,7305;-40,5385;30,4515;40,9726;4,4315;41,3364;-7,5247;32,0104;-25,6809;0,3480;-2,5870;-15,7942;-17,3522;-33,6872;19,4052;-1,4543;-15,5649;-2,4148;-6,5970;20,7961;9,4694;2,4559;-31,1371;-18,4821;13,3480;-14,3887;22,9758;22,0976;3,1668;10,4390;-0,7831;15,1797;-15,4402;-3,2823;25,0802;-0,8454;43,4121;5,1109;-11,9937;-25,0806;11,2315;5,1909;-13,7971;0,6901;-5,6209;12,0299;22,2834;-5,6319;1,4746;22,1782;29,9269;-33,6745;1,2620;-2,0356;-6,0777;-18,5081;1,7249;-16,3342;-8,1261;5,7460;-0,7198;-42,0681;5,2979;-4,7625;0
13,7802;-11,4115;16,4619;-4,2895;-22,5462;12,9270;15,7526;26,0998;10,3084;-7,5512;9,6667;25,1144;-28,3773;-6,3224;-33,1219;-24,3612;-11,5717;12,0774;-11,7710;-5,0859;2,3787;-29,7272;0,9563;23,8404;-1,4540;-12,8352;-26,8357;7,9334;1,9376;-21,5389;-29,5927;25,9055;-46,7163;24,8693;-25,7098;-15,8626;17,4858;-5,0384;5,8620;-18,9147;-30,0249;3,8535;-12,7266;-3,2908;2,8249;5,2473;-4,6460;-2,0417;8,3193;25,5396;17,5276;-7,8502;-5,0386;-16,5000;-10,0519;1,5385;-25,6980;-2,8702;-16,9786;17,6996;5,1455;-1,2147;11,7352;-5,3927;1,5446;1,8916;11,3930;0,7126;-4,0105;-18,9279;0
8,5235;24,3156;8,7470;-3,8402;13,2288;-4,7785;-17,7425;-20,0787;-8,8867;26,3278;29,3447;-9,8500;6,1586;-3,8822;-20,3542;2,3052;-16,6772;10,5692;-4,3488;-0,3683;4,8491;-39,3142;-18,7638;0,4897;-5,6849;18,9115;-9,4031;12,4480;-5,6551;35,8628;22,6972;9,2141;-18,5447;36,2543;-6,3336;35,9596;28,4618;-9,3577;-19,0120;13,4083;-13,6807;-29,2861;11,6963;-22,6226;-24,7105;-21,6587;-31,2862;11,8326;36,2629;-1,1186;-17,9431;-6,1928;-0,3444;-30,1600;13,9314;-2,5276;15,8680;-4,9093;14,7669;21,0216;-1,6788;-4,0211;9,2005;-27,2626;-9,1815;-3,0511;19,0275;12,5446;-9,8191;-25,7877;0
-11,7993;-11,6965;27,9781;-42,5393;3,9537;-26,0697;-8,8660;29,3870;1,0337;-4,8738;14,0102;0,5247;-1,7905;-1,4438;5,4018;37,9377;5,2877;-20,8628;17,0422;-4,5236;-12,8349;-25,4698;21,4253;-3,8095;8,9261;1,0787;-20,2095;-31,5924;-25,1125;-19,4949;16,2104;-15,1494;-31,4519;-46,7673;16,9745;16,3610;2,2412;26,6549;9,7089;11,3432;10,2421;-2,1540;41,1125;22,1867;-21,9794;-33,8560;1,9041;22,9535;-35,9729;5,5743;18,0870;-30,7578;-14,7492;3,0466;5,5628;-11,9633;2,4799;12,3429;-10,8949;-23,4998;-37,8686;21,2720;11,7457;6,9288;-12,6401;-22,4827;-20,0613;8,0138;-23,9314;35,4439;0
-6,9741;-6,2205;-29,7893;11,2023;16,6996;12,4588;17,6764;-13,2088;-17,5283;-15,7122;13,9642;-28,6472;25,9698;12,3224;5,0559;68,6181;4,0913;-20,1391;-2,0362;-32,8991;28,1052;-7,0416;-9,3736;-5,5492;3,6810;43,5284;19,6099;24,8874;35,2361;-12,2597;-11,0723;20,8007;-5,8928;17,0921;-7,8800;-22,1783;-26,7250;-13,3500;-24,7765;-5,4377;18,9621;0,9073;-4,4133;-12,7660;20,4201;5,5357;-4,4553;-4,2213;-15,5821;-12,4957;-0,9087;-12,8411;-7,0113;-0,9283;1,2870;5,4298;34,9973;-20,2535;13,8634;15,6627;21,7907;-7,1477;22,2488;-35,7614;-24,4432;-9,7382;16,3575;43,8827;14,3260;26,3948;0
31,3554;-13,6698;-20,6545;29,7200;-9,0774;-3,8315;39,8101;5,1287;-27,2636;-23,9922;1,1516;-25,1463;-29,6103;-14,7336;-6,7099;19,3425;30,1521;-35,3154;-10,9826;-0,7102;-3,7415;22,6691;23,5274;-21,2531;-26,0471;-0,2495;8,5786;-35,5214;-8,6707;-18,4352;-1,9227;6,0308;-20,5358;-15,2101;22,8851;-33,1354;56,7709;-16,4156;35,5191;22,9272;24,7136;10,5624;14,9109;-33,4319;-12,1234;9,9537;14,2805;4,6389;-24,4327;22,4706;-12,7491;2,8453;2,0522;-36,6881;-15,3364;-18,3722;10,6169;-14,7142;-26,7196;0,5688;-18,8771;27,4820;-1,7184;-17,5611;-9,7967;-8,6756;-2,1229;-3,2653;-25,9881;-33,2886;0
25,0337;10,3315;-11,5250;-3,8466;45,5026;4,4234;3,6507;4,1378;50,6090;25,7150;4,4961;9,5852;22,8535;31,2129;6,4417;-34,3021;28,6386;12,0210;-16,7264;2,0299;-8,7091;0,9734;16,1690;17,7178;26,3421;-9,5142;-19,8386;12,1997;-5,7132;-4,1448;-31,4115;-16,1985;0,1449;-35,9831;-6,7688;38,3403;7,8037;20,2669;5,5582;-12,9722;-0,2636;15,5189;-34,3207;6,6106;-6,1264;-14,3136;-22,1880;14,1854;-9,3045;-11,8850;11,2181;-57,1679;-1,8701;-6,1448;31,0205;35,2528;-0,6791;11,3550;-3,9554;29,4048;2,9005;-17,4811;-43,8236;9,3245;-0,2570;-12,3101;1,8163;-42,0873;9,9857;-10,1321;0
-4.0000;-18.4881;-24.8632;-21.1796;-7.1770;15.6230;44.0945;73.9393;100.3128;118.5600;124.9569;117.3505;95.6033;61.7692;19.9667;-24.0477;-63.5611;-91.7593;-102.6500;-91.9334;-57.7039;-0.8849;74.6735;162.4586;253.9046;339.2857;408.7932;453.6716;467.2795;445.9444;389.5041;301.4625;188.7331;60.9904;-70.3018;-193.0771;-295.9364;-369.3541;-406.6847;-404.8539;-364.6566;-290.6303;-190.5204;-74.4045;46.4226;160.6694;258.2355;331.2293;374.7051;387.0415;369.9302;327.9885;268.0566;198.2737;127.0539;62.0886;9.4965;-26.7819;-45.2801;-46.9708;-34.9194;-13.6871;11.4283;35.2034;53.2421;62.5692;61.9889;52.1662;35.4285;15.3232;1
4.0000;-8.3503;-13.1698;-8.6553;5.3924;27.4774;54.5805;82.5752;106.8307;122.9195;127.3304;118.0828;95.1511;60.6308;18.6101;-25.2473;-64.3668;-92.0942;-102.5935;-91.6923;-57.5638;-1.1480;73.7530;160.7340;251.3800;336.1372;405.3634;450.4375;464.7961;444.7721;390.1279;304.2145;193.7282;68.0854;-61.5197;-183.2697;-285.9612;-360.1857;-399.3167;-400.1948;-363.4299;-293.2922;-197.2040;-84.8984;32.6587;144.4534;240.5810;313.2427;357.4735;371.5242;356.8657;317.8287;260.9342;194.0074;125.1888;61.9677;10.3533;-25.7206;-44.6945;-47.3628;-36.5525;-16.5576;7.5851;30.8739;49.0674;59.2590;60.2276;52.5229;38.2822;20.8118;1
-3.0000;-15.5764;-20.6086;-16.3423;-2.6171;19.0490;45.6374;73.0471;96.6981;112.2354;116.2362;106.8151;84.0384;50.0792;9.0783;-33.2809;-70.4432;-95.8148;-103.6591;-89.9360;-52.9751;6.1161;83.3705;172.2333;264.1695;349.5445;418.6812;462.9729;475.9184;453.9545;396.9805;308.5061;195.3942;67.2233;-64.6670;-188.3402;-292.5073;-367.7104;-407.3108;-408.1698;-370.9466;-299.9805;-202.7765;-89.1544;29.8343;143.0982;240.6653;314.6821;360.1409;375.2604;361.4882;323.1380;266.7182;200.0445;131.2513;67.8257;15.7797;-20.9427;-40.7631;-44.4471;-34.7833;-16.0184;6.8638;28.9165;45.9505;55.1037;55.1869;46.7658;31.9756;14.1027;1
4.0000;-10.0898;-16.7485;-14.0876;-1.8226;18.6316;44.3292;71.2080;94.6912;110.3958;114.8455;106.0856;84.1058;51.0051;10.8605;-30.6938;-67.1336;-91.8796;-99.1954;-85.0325;-47.7083;11.6797;89.1676;178.1956;270.2146;355.5693;424.5605;468.5630;481.0674;458.5180;400.8410;311.5935;197.7054;68.8355;-63.5891;-187.5481;-291.6821;-366.4862;-405.3067;-405.0272;-366.3669;-293.7611;-194.8381;-79.5584;40.8829;155.2620;253.5002;327.6756;372.7581;386.9946;371.9096;331.9357;273.7311;205.2773;134.8734;70.1533;17.2435;-19.8426;-39.5086;-42.5550;-31.8543;-11.7769;12.5433;35.9991;54.2470;64.2924;64.8488;56.4284;41.1606;22.3730;1
-8.0000;-18.7130;-21.4705;-14.7469;1.3751;25.1469;53.3550;81.7580;105.7010;120.8237;123.7613;112.7390;87.9689;51.7853;8.4867;-36.1070;-75.3359;-102.5409;-111.9579;-99.5515;-63.6764;-5.4727;71.0662;159.3781;250.9459;336.1809;405.4761;450.3090;464.2628;443.8422;388.9814;303.1774;193.2241;68.5716;-59.6228;-179.6466;-280.4570;-352.8408;-390.3767;-390.0918;-352.7387;-282.6647;-187.2922;-76.2734;39.5791;149.4597;243.7024;314.7474;357.8381;371.3762;356.9050;318.7374;263.2863;198.1890;131.3402;69.9533;19.7650;-15.5266;-34.5319;-38.1271;-29.1215;-11.6922;9.3283;29.2074;44.0070;51.1239;49.6055;40.2051;25.1757;7.8394;1
-3,3260;-15,5544;23,6803;-28,6595;24,1662;-7,6311;-12,0079;4,6101;0,4301;-30,7945;11,6956;-4,6040;-6,8350;40,0176;-27,6247;26,9141;4,6169;-18,8198;-30,4033;37,0834;0,4543;2,4244;19,6955;16,6250;-2,8041;-16,2895;19,8941;31,2724;0,1150;14,2604;-1,6989;6,1082;18,1795;34,8689;-29,6698;26,3937;-1,2184;-7,4019;1,1229;-24,0403;24,5028;-20,1429;4,9161;-31,8786;7,0422;-3,6660;-4,6985;-1,1023;-16,4046;6,4677;0,6968;-28,6678;20,1219;-9,1523;10,0198;16,2276;51,6974;17,2167;6,2267;6,5372;-13,2185;-39,2503;40,9109;-32,9364;9,0046;13,9245;-2,1061;-24,3160;-0,5994;-18,8551;0
7.0000;-2.7495;-5.5538;0.2319;14.7163;36.3865;62.2799;88.3925;110.2698;123.6979;125.3970;113.6162;88.5391;52.4336;9.5119;-34.4949;-73.0028;-99.4047;-107.9606;-94.6340;-57.7609;1.5417;79.2939;168.9227;261.8665;348.4531;418.9549;464.7018;479.1183;458.5598;402.8444;315.4072;203.0528;75.3243;-56.4447;-180.2913;-284.8679;-360.6301;-400.8327;-402.2216;-365.3444;-294.4471;-196.9713;-82.7140;37.2498;151.7570;250.7210;326.1399;372.8374;388.8614;375.5045;336.9593;279.6621;211.4170;140.4116;74.2505;19.1189;-20.8237;-43.7598;-50.2137;-42.7517;-25.4389;-3.1339;19.2734;37.5775;48.8281;51.6849;46.5132;35.2166;20.8390;1
3,3546;-17,0378;-24,3662;-1,7516;8,2498;-18,9233;2,5677;3,5930;-11,7888;26,3299;-4,8640;-11,3781;-7,7854;-20,2507;-24,4000;-6,2703;-20,7405;26,9008;14,2364;31,5771;-32,0387;-17,1246;-16,5940;14,3900;0,9010;-5,7862;21,0488;-11,7575;-1,7488;18,8657;12,2355;-22,4761;17,5885;-12,6630;-38,2249;-18,5922;16,0024;9,8099;-32,9526;3,8305;21,6534;31,2353;-17,9906;21,6465;-19,1295;-23,8590;-6,3715;-4,4509;-14,1272;-0,8864;13,0485;-8,5162;10,6426;-14,7454;15,5544;-25,5732;18,5669;-20,1973;-12,7033;-24,0257;-50,9455;-17,1145;-14,3829;17,2482;36,6423;9,9958;-11,1197;0,6679;-6,1227;38,4915;0
-9,8819;-6,1531;-8,1251;-20,1647;31,9331;-17,9326;34,8470;-25,0760;-3,7690;-7,7807;-17,2617;13,5411;-28,0364;9,5492;-3,5796;-7,2480;-25,9762;27,5622;-2,5844;2,4772;-7,0126;26,7671;21,9803;34,1037;-5,3632;31,9114;2,6619;10,0597;5,4742;-25,1445;-18,0936;12,0964;-30,6091;-16,6546;-25,6226;-26,3908;40,6064;-7,1400;-8,7379;11,0873;-9,1854;-1,5142;5,5593;12,4777;16,0252;-2,1969;-33,7178;13,5752;7,7508;-3,0638;19,6179;13,4302;-40,1672;20,7947;25,0047;-23,0546;-20,2763;17,5099;5,9889;-18,2774;-2,2548;14,4352;-0,3223;-5,1371;-7,8917;32,4443;-34,3398;31,0776;16,8209;-26,4348;0
14,2928;-32,9848;-3,0932;6,9640;-16,0923;16,4398;4,5604;6,8470;15,6648;-44,4104;-10,4868;-4,9754;-26,8210;12,4950;29,7673;16,5768;40,4393;-33,6010;-32,9170;-18,5784;-17,7641;4,4187;50,1818;39,5319;19,8233;-42,2136;-2,4186;17,0682;-13,0927;-35,0889;-24,7110;-17,3444;-32,4983;-27,6779;-5,7722;-41,5950;39,1349;23,0151;4,4614;15,6117;12,9636;-22,1586;-5,1212;1,7926;13,6298;13,6233;-45,8219;3,1705;33,2493;9,4715;-21,7162;-24,3209;-7,0624;-10,6335;-39,6174;-13,7000;25,6531;9,0223;5,9930;38,3754;-6,9810;-21,7513;10,5119;10,3078;-11,2388;-5,8410;17,8472;-1,1963;20,4202;-8,3580;0
